0.025943395	-0.13453874	0.014354751	-0.06745362	-0.08504963	-0.12281244	-0.0015091506	-0.0012015178	-0.13074648	0.06270269	0.16712415	0.12209565	0.056100007	-0.06790753	-0.0004980709	0.006136674
0.11221595	-0.07513484	-0.10542225	-0.06858711	0.13203499	-0.058047462	-0.17196918	-0.084231146	0.011031346	-0.13992965	-0.022085514	-0.018935261	-0.022003148	0.041775998	-0.075742334	-0.020972824
-0.112913474	0.11264185	0.13285808	-0.09715423	0.102639005	-0.08417083	-0.043153565	0.07631919	-0.07249846	0.007951489	-0.090636946	-0.14380027	-0.16535711	0.05193693	-0.15313557	-0.10150434
0.011843163	-0.042713348	0.06876848	0.078197844	-0.021243066	0.13489467	0.03413326	-0.13028926	-0.040150955	-0.096806325	0.15674143	0.08437197	-0.07872004	-0.043725595	-0.028136961	0.008524395
-0.086443216	0.13833307	0.081810884	-0.059299815	-0.047606166	-0.086288124	0.034810398	-0.03215986	-0.07952758	-0.0051684584	-0.022458093	0.086855374	0.024541678	0.06020861	-0.06269835	-0.039331544
0.11384237	-0.002635959	-0.012330725	-0.14249785	0.07064011	-0.017213177	0.049937867	0.027377622	0.048958898	-0.07526353	-0.1305786	-0.0073214346	0.067541696	0.05049533	-0.053272273	-0.1946685
0.009610609	0.0032118927	-0.049739245	0.005184241	0.010658076	-0.01538864	-0.030510195	-0.103580624	0.004941826	0.050986122	-0.042671632	-0.055625957	0.039395813	0.0040946053	-0.007467015	-0.013347272
-0.16097438	0.0017499406	0.12471165	-0.08543197	0.11075235	-0.055352163	0.0010562344	-0.07700269	0.20123966	0.104412325	0.0063296505	-0.041620817	-0.094284855	0.046169784	-0.055598203	-0.06812256
-0.10652788	0.09378485	0.08282385	-0.16895574	0.19028461	-0.122811235	0.05993111	-0.067086175	0.13572854	0.09237623	0.027524248	-0.031463996	-0.13264579	0.13577947	-0.14526704	-0.10021817
0.030629002	-0.016996883	-0.039531533	-0.044660226	0.026041998	0.11462189	-0.028477402	0.00633189	0.056052916	0.0561744	0.0026736576	-0.13327268	-0.06336906	0.04186356	-0.15399234	0.0068192165
0.0063877273	-0.10036709	0.048894398	0.093981974	-0.12503746	0.12197615	0.110343345	0.021305375	-0.13002913	0.06115647	0.13055207	0.072406255	0.18203497	-0.1499561	0.1117548	0.073325925
-0.08723933	0.1086388	0.11268297	0.03899807	0.024248576	-0.12380747	0.13381115	-0.09586657	-0.019852938	0.14829303	-0.063257456	-0.030565877	-0.05526188	0.095794715	-0.058897223	-0.035028096
-0.16136861	0.0416886	-0.00039607147	-0.1099296	0.0368945	-0.015215872	-0.031139752	-0.09531619	0.06404327	-0.035041783	0.047662206	-0.042359117	-0.08428917	0.07925682	-0.06918071	-0.0008851277
-0.011364022	-0.13422224	-0.068914354	0.09106894	-0.17221823	0.13675275	0.14244875	-0.05728714	0.033149738	0.029780919	0.24475862	0.19873291	0.082144596	-0.21037492	0.2273926	0.08054311
0.0046618045	-0.020772707	0.19043447	-0.01835846	0.0038360693	-0.0980415	-0.012573925	0.1090287	0.054502267	-0.124154456	0.009277703	0.07472202	-0.015248591	0.025415495	0.013101049	-0.027970523
0.024877368	-0.055488855	0.10304729	0.06401824	0.044124003	0.021963412	0.01013024	-0.097079165	0.07317901	-0.34068775	0.08701316	0.089214146	0.011509177	-0.048121087	-0.06061119	0.05064208
0.015461853	0.031160643	-0.025817107	-0.119167864	0.011405082	0.024700325	0.10303094	0.07497153	-0.012764482	0.05644266	0.1312904	-0.24233764	0.04754409	-0.009616401	-0.017471708	0.044325434
-0.01933403	-0.066796735	0.030473107	-0.115212314	-0.054770667	-0.015812319	0.08786472	0.05737489	-0.059387174	0.06154764	-0.042627145	0.036507078	-0.007765678	0.00854518	0.07123617	-0.014759475
-0.024074968	0.15380365	0.07536977	-0.11614587	0.07705981	-0.13562275	-0.013845627	-0.20774698	0.025214978	-0.02201474	-0.018523853	0.077489235	-0.12354264	0.17609021	-0.07586774	-0.13234255
0.087608546	-0.018896373	-0.047750935	0.058851287	-0.039177362	0.02021537	-0.029672917	0.11171639	-0.09278772	-0.13101459	0.032943957	0.080423504	0.0010952528	0.011878918	0.047930606	0.06727308
-0.024815451	0.037160702	-0.1598222	0.03241689	-0.012081946	0.006407044	0.032453973	0.005519439	0.07014591	0.040325563	0.04313208	-0.044039316	-0.04622416	0.060063943	-0.12901098	-0.020727536
0.19932395	-0.18924724	-0.027805226	0.21158773	-0.16180226	0.09509798	0.051869556	0.08414567	-0.090706825	0.04565492	-0.06374625	-0.012989302	0.19997938	-0.2003615	0.18733898	0.22230162
-0.18081163	0.065024465	0.065034986	0.16395372	-0.05070456	0.07391438	0.07282469	0.018454067	-0.10503819	0.034105472	-0.025572393	0.016515594	0.10457983	-0.15058023	0.0693582	0.1012109
0.06783464	-0.04153051	0.069707856	-0.011518684	-0.036868215	0.01143188	0.07386525	-0.08193445	0.096785076	0.111725934	-0.10773306	0.04336047	-0.09906433	-0.00028552482	0.028533319	0.04461315
0.026640404	-0.010155159	-0.18443695	0.10821055	-0.06942851	0.1246834	-0.021118084	0.024347657	-0.10377151	0.032840803	-0.13722259	-0.15774257	0.10610066	-0.070100255	-0.059447758	-0.049711738
0.058042064	-0.09781922	0.102250114	0.011080373	-0.04109788	0.15813549	0.073575266	-0.059640788	-0.054821327	0.0036494501	-0.13249718	0.023495032	0.06834569	-0.12805834	0.054913882	0.03303762
0.19818348	-0.22804272	0.015854904	0.2666831	-0.31080666	0.22230795	0.17501149	0.11271509	-0.20666876	-0.114271395	0.011092701	0.015866514	0.28794363	-0.32063565	0.2303412	0.26277086
0.00647764	-0.13419668	0.024140531	-0.069945484	-0.066626824	-0.081712276	0.09087053	0.047924783	0.045991562	-0.12046331	0.19521464	0.08907106	0.07031026	-0.037714634	0.10267423	0.007252264
0.042203423	0.083638534	-0.11465211	-0.13152847	0.18877694	-0.19034581	-0.27128842	-0.109988265	0.07323819	0.0762128	-0.01928053	-0.06206948	-0.20737301	0.15155244	-0.21310392	-0.27427772
-0.05092605	0.15603346	-0.016233204	0.030163227	0.008687827	-0.00805233	0.1741939	-0.0052706324	-0.06327164	0.008579131	0.002030606	-0.036036026	-0.001509333	0.095059834	-0.050574217	0.010506076
-0.08878592	-0.08784923	-0.07090464	0.107249334	-0.05679904	0.0043392014	0.039118838	0.01988928	-0.11048245	0.012506024	-0.006482008	-0.14426345	0.12258459	-0.023319904	0.061622985	0.16949873
0.004547257	-0.09994336	0.1156848	-0.026891055	0.067243315	0.07431893	0.008017116	0.09975332	-0.062988624	-0.037245035	0.078351624	-0.06557846	0.052959137	0.0026988897	0.009583999	-0.026405279
0.00013725493	0.08421371	-0.12520395	0.03047774	-0.052558966	-0.10004279	-0.077516265	-0.007118803	-0.029077223	0.020388173	0.10212577	0.15000117	0.06171117	0.009635734	-0.065134116	-0.106213644
0.09716365	-0.08230546	-0.023204565	-0.006688673	-0.018323582	-0.028368916	0.108056724	-0.10356593	-0.069899656	0.054403495	-0.037062805	-0.0129989805	-0.0053626476	-0.09466689	0.05164078	0.007995037
0.14422797	0.052627683	0.12041058	-0.011321445	-0.062923126	-0.0653655	-0.039701905	0.116282634	-0.096593335	0.07158177	-0.04144648	-0.0053001298	0.08567444	-0.02549059	0.045999948	-0.01459755
0.1064988	0.26218307	0.06581016	-0.12997137	0.17840704	-0.083042115	0.039550856	-0.10873384	0.12046154	0.11360158	-0.24173813	-0.09563197	-0.0871676	0.07602275	-0.1665112	-0.23141208
0.028001491	-0.14355108	-0.019263107	0.026217459	-0.026779497	-0.10991894	-0.07013746	0.06486061	0.0388869	0.016417116	-0.03869033	0.056517195	0.06321176	-0.010048611	0.018765599	-0.03943981
-0.07581448	-0.07880061	-0.0084480755	-0.011027284	-0.032198153	0.13089949	0.09634672	0.028276687	-0.016047027	-0.07437846	0.1640004	0.029332636	0.12217983	0.030817915	-0.007659706	0.0104257995
0.048633516	-0.033375934	-0.076447725	0.05157199	-0.018277394	0.09040718	-0.10735599	-0.07184624	0.03475563	-0.037981436	0.008551458	0.06764165	0.05383915	-0.014503323	0.01811737	0.044839427
-0.009360483	0.011081961	0.034651645	-0.06712996	-0.09978105	0.07074795	0.1774112	0.16051622	-0.1478862	0.034310907	0.012925697	-0.0139021985	0.07164235	-0.18210103	0.034369435	0.1697225
0.0009603106	-0.23421477	-0.22569132	0.21881321	-0.25278133	0.13141745	0.18906651	0.12835869	-0.20339127	-0.09752226	0.1213318	0.18400162	0.17732842	-0.25385743	0.28051645	0.17298615
0.14237577	-0.085814916	0.14295667	0.085228555	0.016196951	-0.06846247	-0.10775107	0.053355705	-0.05749822	0.0057379236	0.044429537	-0.078064315	0.016177153	-0.06123445	-0.032354396	0.09805979
0.032743476	0.075058684	0.072926834	-0.14125474	0.07865766	0.060605153	0.11112914	0.008054716	-0.06418859	-0.07500765	-0.123519555	0.017760495	-0.11369788	0.03387565	0.003355418	0.0040566903
0.020546276	-0.012318714	-0.12544464	-0.03763296	-0.05671591	0.13134469	0.029103963	-0.12706089	-0.02320376	-0.0862843	-0.08195789	-0.024285264	-0.028431833	-0.019277358	0.05051884	0.0010372117
0.0833566	-0.014945191	-0.07857865	0.17513278	-0.18944293	-0.017500468	0.2460661	0.16885567	-0.06553999	0.18616031	0.1855615	0.13228379	0.29234248	-0.079184726	0.19676965	0.023828007
-0.027454093	0.045514878	-0.040323183	0.072279684	0.0641817	0.13192138	0.08099765	-0.06277224	0.08772615	-0.045866217	0.1284088	0.07961536	-0.024474377	-0.004641535	-0.03596596	-0.031925425
-0.04718235	0.13251208	0.011109596	-0.0733523	0.008186025	-0.05092725	-0.28153214	0.058539957	-0.05244207	-0.10621488	0.047589343	-0.14203188	0.17246668	-0.09676941	-0.024587138	0.01654216
-0.18837759	0.064045735	-0.0040988014	0.024638359	-0.022615734	-0.050380833	-0.106505536	0.10436505	-0.11240689	0.054824177	0.08703334	-0.01949625	0.041903593	0.035192076	0.012085283	-0.0007274414
0.013538465	0.021419454	-0.055479743	0.064279735	0.018960726	-0.17440933	-0.05420983	0.018770834	-0.04059215	0.027136354	-0.07181637	-0.045876376	0.02873109	-0.07686359	0.06805135	-0.08721142
-0.058838107	-0.10114949	0.06693887	0.13297598	-0.049897563	-0.02550756	-0.12500787	-0.013593627	-0.05351804	-0.089451976	-0.014652394	0.05695631	0.024731196	-0.008093022	0.04405776	-0.03611126
0.15915522	0.015771694	0.004837493	-0.009866178	-0.14832182	0.13829288	-0.123997636	0.16717303	-0.095333025	0.117503	-0.04423849	0.055478767	0.10488126	-0.124748655	0.12810345	0.0998961
-0.046524286	-0.06480755	0.060837753	-0.13502286	0.12376407	-0.03937285	0.18107963	-0.09384927	0.0031167897	0.120323196	-0.15066545	-0.06505358	-0.19340672	0.05069548	-0.07196708	0.06259869
-0.009370956	0.05138446	-0.015326706	-0.10629875	0.059336867	-0.10705314	0.004112636	0.023725074	0.16914494	0.1385058	-0.15617192	-0.061273366	-0.00034345457	0.06162721	-0.10580407	-0.07537589
0.020968394	-0.13131145	0.03435876	0.054286692	-0.058224857	0.020577077	-0.12151987	-0.017629948	-0.021605074	0.06838034	-0.23751998	0.03824923	0.024625935	-0.05943962	0.0064901584	0.09242307
-0.047859743	0.1019208	0.0072102007	-0.047073133	0.059616685	-0.054108694	0.094322726	0.035070214	0.08626746	0.0304955	-0.097914375	0.01855344	-0.029810157	0.033173576	-0.030722199	-0.0428397
0.058821917	0.14913101	0.12899397	-0.11051881	0.104011245	-0.026255213	-0.070069104	-0.14539424	0.09283196	0.15578799	0.042592615	-0.066374905	-0.160706	0.09566825	-0.04438106	-0.19602077
0.03168838	-0.050848633	0.08948926	-0.09264582	0.11099316	-0.045875717	-0.040792212	-0.0814995	-0.0002864839	0.04885049	-0.19621049	-0.023382204	-0.13976991	0.021406638	-0.16302085	-0.049485486
-0.1722631	0.24392952	0.06891767	-0.19048713	0.277052	-0.21849813	0.09634987	-0.15638195	0.26291126	0.07378049	-0.08588179	-0.13735959	-0.3402906	0.30197936	-0.19634438	-0.26907927
-0.02625553	0.12661035	0.044517305	-0.18027516	0.1606089	-0.06484333	-0.20952064	-0.101262756	0.17124978	0.28303838	-0.008795909	-0.013231139	-0.1875233	0.08165872	-0.13115752	-0.109219916
0.18189947	-0.14620398	-0.20212084	-0.049843974	-0.077766314	0.013653016	0.08494612	0.04103581	0.046477802	-0.09259944	-0.111728944	0.037983354	0.16086201	-0.03384164	0.116394766	0.14786604
-0.0065853386	0.13264358	-0.19601955	-0.007217596	-0.001737061	-0.16952817	0.11275988	0.04314929	-0.080122106	0.07377019	-0.2663005	-0.12804022	0.09803117	0.0030361004	0.112002805	-0.03405112
0.09785503	0.14444685	0.14274068	0.019767864	0.024596069	0.118612714	-0.014222108	-0.041360404	-0.047680534	-0.0926068	-0.033778317	-0.022063443	-0.05849213	0.07170826	-0.108502746	0.03379906
-0.35025278	0.028393103	0.100703344	-0.04019236	0.030286087	-0.14694981	-0.018857246	-0.017159801	0.046385933	-0.04757071	0.023155196	0.059464257	-0.01702768	0.031922854	-0.03964617	0.06489649
0.10551952	-0.09683792	0.028006086	0.14286073	-0.06502758	-0.07064234	-0.110294186	-0.011399044	-0.16566554	-0.071694456	0.12507203	0.0719574	0.12888883	-0.110739805	0.050612953	0.07335179
-0.038324084	-0.035625458	0.13736321	-0.08624082	0.21874388	-0.027716525	-0.004994002	-0.06528794	0.0701693	0.14639324	-0.071636476	-0.094760574	-0.014448485	0.1199463	-0.09819846	-0.13769813
0.052315816	-0.12864333	0.034194455	0.0060314843	-0.026071703	0.044003233	-0.08871649	0.025442213	-0.03388144	0.024931889	-0.017603597	-0.1545304	0.030104972	-0.042987995	0.081830256	-0.014363589
0.15930082	-0.030662773	0.047898106	-0.026705401	0.019062998	-0.06865466	-0.055969547	-0.01802051	-0.07981319	-0.14144917	0.062227707	0.04310614	0.15083078	-0.078635626	0.10025747	-0.06378472
-0.0890754	0.07507034	0.022953866	-0.13295454	0.028744427	0.019727215	0.103265315	0.0018558712	0.0058888	0.004807517	0.041010737	-0.045523427	-0.12292599	0.043735687	-0.044818684	-0.086533494
0.03884196	-0.030776247	0.11939883	0.11943939	-0.16226804	0.2257582	0.16887124	0.067877926	-0.24625102	0.02043133	-0.039373774	0.1353917	0.043984003	-0.12588514	0.17547782	0.15650105
0.07442252	0.057492014	0.09017426	-0.049267642	-0.026225403	-0.039527692	0.102079004	-0.0023943302	0.044931594	-0.049841873	-0.056116786	0.05576478	0.028741786	-0.083816476	0.0008832106	0.08042711
-0.10338074	0.06738046	-0.043836925	-0.041903093	0.05917776	-0.15249592	-0.100289814	-0.094776265	0.19525409	0.03414233	0.02014273	-0.043673363	-0.05623973	0.056724455	-0.14415452	-0.070956595
0.11667553	-0.1558217	-0.15630917	0.030637648	-0.113488704	0.018390719	-0.0062407814	0.21231565	0.06947858	-0.03253718	-0.07682372	-0.053947736	0.015131808	-0.09364623	0.07435797	0.10326156
0.048327953	0.06048272	0.18102999	-0.105022795	0.10473363	0.017167898	-0.07631118	-0.13304542	-0.028030917	-0.1081253	0.05642186	-0.024802754	-0.022070486	-0.0033070778	0.014550634	0.042729143
-0.004951791	-0.074016266	0.01195084	0.15739073	-0.11307965	0.09713274	0.050792206	0.039843168	-0.19650784	0.0029824763	0.09879685	0.07961008	0.04454832	-0.07887125	0.08389187	0.084810875
-0.13363628	0.008353036	-0.033788238	-0.044471383	0.011957331	0.12973642	-0.17023666	0.0925821	-0.079493955	-0.11858968	-0.18869802	-0.047064565	0.05672814	0.059849393	0.037880465	-0.056196555
0.01401679	-0.042505756	0.1123412	-0.13074481	0.09428302	0.007248128	-0.018572409	-0.0064398763	-0.060134735	-0.042539794	-0.16990183	-0.10403996	-0.037453078	0.09764391	-0.03307126	-0.10649066
-0.1355118	-0.009524528	0.21291734	-0.14835204	0.18072055	-0.14834782	0.061588928	0.066995814	0.085157156	-0.14887737	-0.14276554	0.0722153	-0.114435874	0.07707976	-0.0858861	-0.09190838
0.057740465	-0.020547628	0.033576943	-0.008278401	-0.034220297	-0.03898226	0.076536186	0.14325334	-0.048960593	0.032195818	-0.079242796	-0.0005317547	0.037405547	0.009823881	0.09272462	0.07201225
-0.03775159	-0.13900402	-0.16307929	0.000972194	-0.027462566	0.04231629	-0.089140385	0.031148408	-0.15268882	0.031048993	-0.008593338	-0.10896826	-0.02244334	-0.14140159	0.01842832	-0.018066712
0.05200735	-0.010984612	0.033971433	-0.027906248	0.029203825	-0.010260686	-0.078721896	0.12401662	0.14057606	0.014569909	-0.039142057	-0.15273088	0.014793818	0.0057229754	0.0081653325	0.028362872
0.00485405	-0.13315386	0.06892558	0.046798658	-0.045703955	0.17226923	0.16164574	0.12295564	-0.034728494	0.0072513865	0.19114585	0.079895854	0.115906976	-0.07031204	-0.04347404	0.19226456
-0.21918839	-0.044195328	-0.09364063	-0.026318999	0.06593068	0.023534134	0.07844439	-0.18045405	0.1072173	-0.15584566	0.06127713	0.105098836	-0.10418087	0.0018893396	0.013025963	0.09157129
0.14619584	-0.0522064	0.036745183	-0.003120204	-0.10399699	0.20507082	0.026584022	0.07894056	-0.09297883	0.04921645	-0.059180163	0.055440262	-0.005986046	-0.1615474	0.09753334	0.1831353
-0.09536579	0.10398637	-0.03320457	-0.041226678	0.118434645	-0.059045296	-0.13950488	-0.18082304	0.18588074	0.16703057	-0.08861302	-0.20972803	-0.149039	0.1768261	-0.13302721	-0.16330308
-0.0048478297	-0.039393	0.024398964	-0.043390185	0.04270448	-0.07428186	-0.028443778	-0.09429304	0.05023079	0.046045683	-0.027189145	-0.052517623	-0.009302879	0.025048174	-0.11763813	-0.09025858
0.18623433	0.09678045	-0.005434537	-0.09420693	0.03553607	-0.1049847	-0.06026995	-0.08297915	-0.005901688	0.054177165	-0.15550731	-0.04267538	-0.028360171	0.10750462	-0.12505698	-0.07010004
0.18790781	0.0056221434	-0.0832543	-0.0924028	-0.031009026	0.022225533	-0.053873435	0.20150132	-0.004319519	0.08994534	-0.15083613	-0.017229194	-0.027592149	0.004499996	-0.03902858	-0.05265364
-0.041702256	0.10382299	0.027284557	0.05091948	0.044479728	0.04053286	-0.029914146	-0.006152582	0.20887358	0.051469084	-0.06219187	0.06894851	-0.1359736	0.059489086	-0.027685033	-0.06085068
-0.025313614	0.06838777	-0.027363243	-0.0356138	0.03756709	-0.020756979	0.14548558	0.04781387	-0.0051414566	0.076497614	-0.1393019	-0.0574486	0.039828382	-0.011109858	-0.013840665	-0.048162103
0.09346657	0.09322124	0.035779085	-0.083377466	0.027624847	-0.10331114	-0.08965566	0.042455457	-0.008626059	-0.047548123	0.055232484	0.084576994	0.027937986	0.006801661	-0.0016967907	-0.1040228
0.0050638565	0.015568237	-0.049974497	0.1226549	-0.04193049	0.1060836	-0.053280257	-0.02202695	-0.09038094	-0.18623301	-0.0027804477	-0.047948662	0.040624592	-0.010753413	0.06017582	0.056541447
-0.054636553	0.20474291	0.008047723	-0.013870194	0.035803843	0.13627303	0.20613629	-0.08949574	0.09985282	0.06442507	0.019963142	0.008868894	-0.13833289	0.045005083	0.05255328	0.012326239
0.06463548	-0.07665857	-0.15836482	0.17267284	-0.080743656	0.14547694	0.14610153	-0.0036248171	-0.0074451403	-0.12106034	0.058673024	0.06680197	0.059856214	-0.08495903	0.09777424	0.029249873
0.005002448	-0.04820622	0.10489267	-0.1741435	0.07834567	0.0067020482	0.009235783	-0.04009308	0.066850014	-0.003557474	-0.055527106	0.13429911	-0.11367032	-0.002107393	0.005683149	-0.019692967
-0.074539915	-0.0843559	-0.010100148	0.045969117	0.006004617	-0.012854106	0.015998434	0.0075140167	0.10356862	-0.05929104	0.15380882	-0.072922535	-0.08493195	-0.041719165	0.08241875	0.016704535
-0.0679305	-0.03813577	-0.04778931	-0.030374238	0.007378302	-0.07925035	-0.05163618	-0.021695957	-0.026625613	-0.09278933	-0.023942454	0.038999245	0.0017917805	0.015195236	-0.010706117	0.032782156
-0.10675455	0.05034396	0.0502955	-0.073827215	0.08600742	-0.046608143	-0.09885164	-0.044634826	0.0215093	-0.022886487	0.10938713	0.057968132	-0.030518446	0.0053949067	0.006673559	0.05661736
0.032482974	-0.04126813	-0.008218472	0.10809448	0.040742405	-0.04489704	0.050049905	-0.010656057	-0.012437934	0.04905323	0.081325114	0.08805693	0.050724965	-0.017658928	0.001982301	-0.046455126
-0.13981207	0.11854124	0.10637499	-0.11586699	0.040498354	0.05895624	-0.000737354	-0.060815006	0.030239789	-0.017765874	-0.10639901	-0.061262805	-0.06963442	0.11308039	-0.09135326	-0.07293722
0.0100536	-0.13529296	0.029479878	-0.025799528	-0.080403775	-0.036507655	0.05425371	-0.07632996	0.06942235	-0.033239745	-0.11833207	0.0032920367	-0.030206414	0.013088709	0.014478309	-0.0076842317
0.19338651	-0.14119063	-0.03780473	0.08045534	-0.010610851	-0.030043637	-0.00090605114	0.09672041	-0.11593224	-0.04822327	0.14431274	-0.04333656	0.020509137	0.0025759076	0.07073058	0.05750524
-0.033164	-0.025713315	-3.168278e-06	-0.016921636	0.1267307	-0.032157715	0.027440796	-0.0022364233	0.07815417	-0.09396292	0.043269843	-0.17337008	-0.07008384	0.07513858	-0.022073407	-0.1406538
0.086019166	0.0138516035	-0.04088748	-0.1658547	-0.022137305	0.10954541	-0.11096893	0.13416147	0.020166542	-0.09901719	0.08859594	0.17260246	0.030644014	-0.0040676245	0.01963556	0.11616382
0.049873542	0.10136722	-0.15851466	0.02242363	0.00075644406	0.029753208	-0.05502253	-0.112647764	-0.023620158	0.12714013	-0.20078605	-0.08009141	0.018808803	0.09283859	-0.003886855	-0.052624483
-0.0463734	-0.06619057	0.035688106	-0.03489583	0.15234444	0.002863939	0.04513316	-0.060421605	0.14506021	0.07329485	-0.03533497	-0.0011287058	-0.15999578	0.16657762	-0.053397335	-0.060977604
0.039390948	0.05589849	0.0032520343	0.0024528706	0.071989164	-0.15109852	0.0064287144	-0.04820444	0.10247375	0.19749814	-0.14368767	-0.15734315	-0.12003401	0.03762966	-0.09080325	-0.042518433
-0.010574585	-0.14937255	-0.0759669	-0.07562937	-0.06355914	0.17033088	-0.20510373	-0.070772685	-0.028516663	-0.0052878936	-0.05732956	-0.0026248216	-0.01204644	0.0092863925	-0.053501867	0.09831295
0.077142216	-0.059788488	0.11186165	-0.09607721	0.07927018	-0.15201186	0.10254352	-0.0038997817	-0.017186679	0.0058336738	-0.030145308	0.04155185	-0.0069677006	0.09470635	0.017898317	-0.043954868
0.13158382	0.047140867	-0.11180999	0.049035124	0.0014187084	0.124214545	0.028906872	-0.100695185	0.08961896	-0.0846207	0.0031860608	-0.04902324	0.063740745	0.040841408	0.055419162	-0.026831685
-0.09127598	-0.13204835	-0.02007228	-0.065520346	0.095665246	0.021036947	0.14959452	0.0803366	-0.09681612	0.036241107	-0.017033733	-0.050465655	-0.13810128	-0.0235778	0.08380755	-0.053844452
0.14356238	0.09632296	0.035706095	0.038007375	0.01522681	0.07558406	-0.05508244	-0.14145389	-0.0081509	0.18416664	0.015649114	0.05302253	-0.09914911	0.08569229	-0.14830376	-0.055514332
-0.0662232	0.02099502	-0.225353	-0.16824676	0.028912026	0.038824033	0.077567995	0.005357547	-0.06324685	-0.0903606	-0.04850172	-0.0007399168	-0.13356392	0.009513507	-0.030949142	-0.10575366
0.075492114	0.034820944	0.19598891	-0.009978344	-0.021717258	-0.016114887	-0.020413209	-0.029309534	0.023186162	0.033694144	0.00569801	0.032245707	0.010596235	-0.08605197	0.041951552	-0.006358883
0.21615785	0.13981538	-0.024756458	-0.10845869	0.07540431	0.0075551206	-0.021811873	-0.14254619	-0.00928466	0.10067329	-0.11939117	-0.051651202	0.047362223	0.100636154	0.0015229312	-0.20903742
-0.098606065	-0.009146384	0.0017746133	0.0023094462	0.08647257	-0.048136335	-0.010800532	0.013421571	0.08305147	-0.14353524	-0.020840287	-0.06686422	-0.104416706	0.005824314	-0.033080142	-0.017172508
0.017672835	-0.083918445	0.040272333	0.030717034	-0.022541132	-0.012456469	-0.11198437	0.18536265	-0.113969125	0.05365928	0.10814893	0.018171076	0.018937044	-0.059591003	0.057179898	0.083689325
0.13066396	-0.13433932	-0.08472433	0.071480475	-0.044361502	-0.116507925	-0.10951908	0.25114724	-0.07544794	0.0320422	0.16250639	0.13873623	0.072698504	-0.07422039	-0.039399143	0.14054213
0.07488065	0.12522921	-0.0654368	-0.08407214	0.114671744	-0.10328594	0.06341395	-0.1821245	0.12244414	-0.0541207	-0.0908229	0.035192776	-0.14937924	0.060315173	-0.053335335	-0.030228386
0.19602518	-0.05183499	-0.13922188	-0.031277716	-0.0708805	-0.112503245	-0.05484558	0.11319033	-0.08581552	-0.027288156	-0.055558953	-0.029041195	0.024760174	-0.12996703	-0.039045513	0.01356527
-0.055285644	0.13976663	0.005092955	-0.059578743	0.11499922	-0.118652076	-0.08748133	-0.11742812	-0.06987932	0.22193377	-0.070807606	-0.16450904	-0.07887409	0.11390529	-0.17248774	-0.07971857
-0.044965573	0.05564505	0.004678688	-0.05721448	0.031145258	-0.1582123	-0.0003152221	0.08656288	0.12417125	0.03793076	-0.055385083	0.10785628	-0.0486499	0.09901344	-0.1479547	-0.12962505
0.0011258064	0.018868506	-0.13169472	0.0024244308	-0.06330899	0.15780912	0.03980857	-0.02282242	-0.015665684	-0.09460604	-0.11653172	-0.0970259	0.052869726	-0.082777865	0.102703325	0.029924715
-0.0422197	-0.118403055	0.04147127	-0.026825972	-0.0031243819	0.005861318	0.045803647	-0.07126511	0.09090051	-0.07158559	0.01931729	0.109155335	0.05616083	-0.030866705	0.06423243	0.061822023
0.042725023	-0.08789827	-0.12054963	0.09447234	-0.09693417	0.05934642	-0.015611189	0.000669228	-0.018915514	-0.15774119	-0.10382233	0.0527376	0.13637821	0.023055235	0.1897226	0.07944049
0.024133364	0.12276198	0.054455657	-0.12659323	0.13078421	-0.10338232	0.025940696	-0.030846812	0.06938421	-0.0117136445	-0.055813942	-0.031697754	-0.11732042	0.16591845	-0.12159302	-0.13077223
0.08448602	-0.21620652	-0.06221184	0.045348987	-0.068211295	0.106140845	-0.020762073	0.039801605	0.023315778	-0.07333137	0.022165708	0.017204178	0.12787998	-0.11800032	0.053946868	0.14611751
0.055464663	0.09561333	-0.070413284	-0.08230935	0.1716957	-0.19235204	-0.15985952	-0.11752903	0.150514	0.10741645	0.07002046	-0.14140113	-0.0789305	0.17192362	-0.15586455	-0.26242778
0.014170464	0.03148973	0.026029848	-0.029404264	0.022764735	-0.06001372	-0.0044019422	0.09683425	-0.0033351798	0.0011270433	-0.1292819	-0.0006358604	-0.062091585	-0.036631215	0.039622087	-0.019673888
-0.043080576	-0.019100273	-0.016072173	-0.09125152	0.06658132	0.051138267	-0.055063643	-0.100247785	-0.010388413	-0.007754343	-0.039956827	-0.11048481	-0.010689857	-0.0052278847	-0.07210864	0.045038242
-0.16791637	-0.16759373	-0.10739052	0.0159256	-0.068639785	-0.13907585	-0.14465337	-0.1049024	-0.025228005	-0.050530225	-0.15119055	-0.085086465	0.012824486	-0.15840709	0.08707077	0.23232807
0.050288588	-0.00066798745	-0.08340639	0.18072174	-0.16515326	-0.09975138	-0.032221824	-0.015716314	-0.086727306	-0.00418666	-0.080886714	0.24586727	0.13486455	-0.16140786	0.15854515	0.1689143
0.06531734	-0.12049446	-0.006444484	0.018894875	-0.039408986	0.08662004	0.13543859	0.09402198	-0.07955883	-0.10290381	-0.07709828	-0.025586668	-0.039809406	-0.06454976	0.082184054	-0.05080729
0.045139093	-0.12414767	0.004767869	0.018523274	-0.12643014	0.16438098	-0.013245008	0.06238348	-0.11786247	0.0043607117	-0.04856709	-0.004900878	0.22403145	-0.15288392	0.08082002	0.123406574
